tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
800.0,2.0,200.0,3.333e-05,1.0,0.2,-3.9659e-15,718.15,995.63,1181.7,1338.6,1482.7,1619.3,1750.1,1876.2,1997.8,2114.9,2227.9,2336.6,2441.8,2543.8,2641.3,2735.6,2827.0,2914.9,2997.8,3078.9,3156.8,3231.5,3303.9,3373.6,3440.5,3504.9,3566.8,3625.9,3682.6
800.0,2.0,200.0,3.333e-05,2.0,0.2,-2.644e-15,733.77,916.37,1044.4,1161.6,1273.8,1381.8,1486.0,1586.7,1683.8,1777.4,1867.7,1954.8,2038.8,2119.7,2197.7,2272.7,2345.0,2414.7,2481.6,2546.2,2608.2,2667.9,2725.3,2780.4,2833.4,2884.4,2933.4,2980.5,3025.7
800.0,2.0,200.0,3.333e-05,4.0,0.2,-6.6099e-15,703.61,833.56,936.95,1035.2,1129.9,1221.3,1309.6,1394.9,1477.1,1556.6,1633.3,1707.2,1778.6,1847.4,1913.8,1977.9,2039.6,2099.1,2156.4,2211.7,2264.9,2316.2,2365.7,2413.2,2459.1,2503.3,2545.8,2586.7,2626.1
800.0,2.0,200.0,3.333e-05,8.0,0.2,6.6099e-15,671.23,780.4,874.28,964.26,1051.1,1134.9,1215.8,1294.0,1369.5,1442.5,1512.9,1580.9,1646.6,1709.9,1771.0,1830.0,1886.9,1941.8,1994.7,2045.8,2094.9,2142.3,2188.2,2232.2,2274.7,2315.6,2355.1,2393.1,2429.8
800.0,2.0,200.0,3.333e-05,16.0,0.2,7.4912e-15,650.82,752.67,842.97,929.67,1013.4,1094.1,1172.1,1247.3,1320.0,1390.3,1458.0,1523.4,1586.6,1647.5,1706.3,1762.9,1817.6,1870.3,1921.2,1970.3,2017.6,2063.2,2107.2,2149.6,2190.5,2229.9,2268.0,2304.7,2340.1
800.0,2.0,200.0,3.333e-05,32.0,0.2,8.8132e-16,639.33,738.94,827.8,912.96,995.13,1074.5,1151.1,1225.1,1296.4,1365.3,1431.8,1495.9,1557.8,1617.4,1675.0,1730.4,1784.0,1835.6,1885.4,1933.4,1979.9,2024.5,2067.7,2109.3,2149.5,2188.3,2225.6,2261.7,2296.5
800.0,4.0,200.0,3.333e-05,1.0,0.2,-5.7286e-15,737.32,1077.7,1341.3,1578.1,1798.2,2005.4,2200.7,2385.3,2559.5,2724.2,2879.3,3024.9,3161.6,3287.0,3403.4,3513.1,3617.6,3717.7,3810.6,3896.5,3976.6,4051.7,4121.9,4186.5,4244.2,4298.4,4349.2,4395.8,4439.0
800.0,4.0,200.0,3.333e-05,2.0,0.2,5.2879e-15,758.24,1015.8,1223.8,1415.8,1596.1,1765.8,1925.7,2076.0,2217.2,2349.6,2473.7,2589.8,2698.3,2799.4,2893.7,2981.5,3063.2,3139.1,3209.5,3274.8,3335.2,3391.2,3442.9,3490.8,3535.0,3575.8,3613.5,3648.2,3680.2
800.0,4.0,200.0,3.333e-05,4.0,0.2,-5.7286e-15,732.7,938.35,1114.9,1279.9,1435.2,1581.2,1718.4,1847.3,1968.0,2081.1,2187.0,2285.9,2378.2,2464.4,2544.6,2619.4,2689.0,2753.7,2813.9,2869.8,2921.6,2969.7,3014.4,3055.7,3094.1,3129.7,3162.7,3193.1,3221.4
800.0,4.0,200.0,3.333e-05,8.0,0.2,-1.6304e-14,703.63,886.43,1048.7,1200.9,1343.9,1478.3,1604.5,1722.8,1833.7,1937.3,2034.3,2125.0,2209.5,2288.4,2361.9,2430.4,2494.3,2553.5,2608.7,2660.0,2707.6,2751.9,2793.0,2831.1,2866.6,2899.4,2930.0,2958.4,2984.7
800.0,4.0,200.0,3.333e-05,16.0,0.2,7.0506e-15,685.15,858.96,1015.3,1162.0,1299.9,1429.2,1550.6,1664.4,1770.8,1870.4,1963.5,2050.4,2131.5,2207.0,2277.4,2342.9,2403.9,2460.5,2513.3,2562.2,2607.8,2650.1,2689.3,2725.8,2759.8,2791.3,2820.6,2847.9,2873.2
800.0,4.0,200.0,3.333e-05,32.0,0.2,-8.8132e-16,674.58,845.2,998.98,1143.2,1278.5,1405.6,1524.6,1636.2,1740.7,1838.3,1929.4,2014.4,2093.7,2167.5,2236.3,2300.3,2359.7,2415.0,2466.4,2514.1,2558.6,2599.8,2638.2,2674.0,2707.2,2738.1,2766.9,2793.8,2818.6
800.0,8.0,200.0,3.333e-05,1.0,0.2,7.0506e-15,769.3,1198.1,1562.0,1893.0,2197.7,2478.8,2737.4,2974.8,3191.6,3388.8,3567.6,3729.1,3874.2,4003.6,4119.2,4221.6,4309.9,4388.6,4458.3,4512.5,4563.3,4609.6,4651.2,4687.3,4719.1,4745.6,4766.8,4786.1,4803.3
800.0,8.0,200.0,3.333e-05,2.0,0.2,-2.2033e-15,798.81,1163.7,1478.3,1764.5,2025.9,2263.6,2478.8,2672.7,2846.4,3001.3,3138.6,3259.8,3366.2,3459.2,3540.1,3610.3,3671.0,3723.1,3767.9,3806.2,3839.1,3867.2,3891.0,3911.4,3928.8,3943.6,3956.3,3967.1,3976.4
800.0,8.0,200.0,3.333e-05,4.0,0.2,4.4066e-15,780.69,1097.5,1376.0,1628.8,1857.9,2064.5,2249.8,2415.3,2562.3,2692.3,2806.7,2906.9,2994.4,3070.5,3136.6,3193.7,3243.0,3285.6,3322.2,3353.7,3380.8,3404.0,3424.1,3441.3,3456.1,3469.0,3480.1,3489.7,3498.1
800.0,8.0,200.0,3.333e-05,8.0,0.2,4.8473e-15,756.68,1049.9,1309.3,1544.1,1755.7,1945.6,2115.1,2265.7,2398.8,2516.1,2618.9,2708.8,2787.1,2855.1,2914.1,2965.2,3009.3,3047.4,3080.4,3108.7,3133.3,3154.5,3172.8,3188.8,3202.6,3214.6,3225.1,3234.3,3242.4
800.0,8.0,200.0,3.333e-05,16.0,0.2,6.1692e-15,741.2,1023.9,1274.6,1501.1,1704.6,1886.7,2048.8,2192.6,2319.4,2430.8,2528.4,2613.5,2687.5,2751.7,2807.4,2855.6,2897.1,2933.1,2964.1,2990.9,3014.1,3034.2,3051.6,3066.7,3080.0,3091.5,3101.8,3110.8,3118.8
800.0,8.0,200.0,3.333e-05,32.0,0.2,4.8473e-15,732.13,1010.5,1257.4,1479.8,1679.6,1857.9,2016.5,2156.8,2280.5,2389.1,2484.2,2567.0,2638.9,2701.2,2755.1,2801.7,2841.9,2876.7,2906.7,2932.7,2955.1,2974.6,2991.5,3006.3,3019.4,3030.9,3041.1,3050.1,3058.1
800.0,16.0,200.0,3.333e-05,1.0,0.2,2.644e-15,817.16,1354.4,1826.2,2250.1,2630.0,2968.4,3266.6,3527.7,3754.2,3948.8,4114.0,4253.7,4370.3,4467.2,4547.1,4613.1,4665.0,4707.4,4742.1,4768.7,4791.4,4810.5,4826.5,4839.5,4849.9,4857.8,4864.4,4869.9,4874.5
800.0,16.0,200.0,3.333e-05,2.0,0.2,1.1457e-14,858.95,1356.7,1792.1,2176.9,2513.2,2802.9,3048.5,3253.4,3421.4,3557.0,3664.6,3748.9,3814.0,3863.7,3901.4,3929.7,3951.0,3967.0,3978.9,3987.8,3994.7,3999.9,4004.0,4007.4,4010.0,4012.3,4014.3,4016.0,4017.6
800.0,16.0,200.0,3.333e-05,4.0,0.2,-5.2879e-15,851.46,1309.4,1708.9,2056.3,2353.6,2603.4,2809.4,2976.0,3108.3,3211.5,3290.9,3351.3,3396.9,3430.9,3456.3,3475.2,3489.4,3500.0,3508.1,3514.2,3519.1,3523.0,3526.0,3528.7,3530.9,3532.9,3534.7,3536.3,3537.8
800.0,16.0,200.0,3.333e-05,8.0,0.2,3.9659e-15,834.11,1270.3,1647.5,1971.4,2244.6,2470.4,2653.3,2798.6,2912.1,2999.6,3066.2,3116.5,3154.3,3182.6,3203.9,3220.0,3232.2,3241.6,3248.8,3254.6,3259.2,3263.1,3266.3,3269.0,3271.5,3273.7,3275.8,3277.7,3279.6
800.0,16.0,200.0,3.333e-05,16.0,0.2,0.0,822.59,1247.8,1613.6,1925.6,2186.4,2399.9,2571.3,2706.3,2811.3,2891.8,2953.0,2999.3,3034.0,3060.1,3079.8,3094.8,3106.2,3115.1,3122.0,3127.5,3132.1,3136.0,3139.3,3142.1,3144.7,3147.2,3149.5,3151.7,3153.9
800.0,16.0,200.0,3.333e-05,32.0,0.2,-7.4912e-15,815.68,1235.7,1596.0,1902.0,2156.7,2364.3,2530.1,2660.3,2761.1,2838.4,2897.1,2941.6,2975.1,3000.0,3018.8,3033.0,3044.1,3052.6,3059.3,3064.8,3069.2,3073.0,3076.3,3079.3,3082.1,3084.7,3087.3,3089.8,3092.2
800.0,0.25,400.0,3.333e-05,1.0,0.2,3.5253e-15,950.69,1408.7,1660.9,1811.0,1906.0,1970.2,2016.9,2054.0,2083.5,2111.5,2137.9,2162.9,2186.6,2209.9,2232.6,2254.2,2276.7,2298.7,2321.0,2343.3,2365.4,2387.0,2407.1,2428.1,2450.1,2471.9,2493.3,2514.8,2535.8
800.0,0.25,400.0,3.333e-05,2.0,0.2,5.2879e-15,1063.8,1426.0,1556.2,1612.9,1644.9,1668.3,1688.6,1707.6,1726.0,1744.1,1762.1,1780.0,1797.7,1815.4,1833.0,1850.5,1867.9,1885.2,1902.5,1919.6,1936.7,1953.7,1970.6,1987.4,2004.2,2020.9,2037.5,2054.0,2070.5
800.0,0.25,400.0,3.333e-05,4.0,0.2,5.2879e-15,1109.4,1352.6,1414.1,1439.3,1457.3,1473.4,1488.8,1503.9,1518.8,1533.8,1548.5,1563.2,1577.9,1592.5,1607.0,1621.5,1636.0,1650.4,1664.8,1679.1,1693.3,1707.4,1721.6,1735.7,1749.8,1763.7,1777.6,1791.5,1805.4
800.0,0.25,400.0,3.333e-05,8.0,0.2,-3.5253e-15,1099.6,1278.7,1315.5,1333.8,1349.1,1363.6,1377.6,1391.4,1405.1,1418.8,1432.4,1446.0,1459.5,1473.1,1486.5,1500.0,1513.3,1526.7,1540.0,1553.3,1566.5,1579.7,1592.8,1606.0,1619.0,1632.1,1645.1,1658.0,1670.9
800.0,0.25,400.0,3.333e-05,16.0,0.2,1.4982e-14,1077.2,1232.7,1262.6,1279.6,1294.6,1308.8,1322.8,1336.3,1349.7,1363.0,1376.2,1389.3,1402.4,1415.6,1428.6,1441.6,1454.5,1467.5,1480.4,1493.3,1506.1,1518.9,1531.8,1544.5,1557.3,1570.0,1582.8,1595.4,1608.0
800.0,0.25,400.0,3.333e-05,32.0,0.2,6.1692e-15,1061.2,1207.6,1236.1,1253.0,1268.0,1282.2,1296.1,1309.7,1322.9,1336.0,1349.0,1361.9,1374.8,1387.6,1400.4,1413.0,1425.8,1438.5,1451.2,1463.9,1476.6,1489.3,1502.0,1514.5,1527.2,1539.8,1552.5,1565.0,1577.4
800.0,0.5,400.0,3.333e-05,1.0,0.2,5.2879e-15,951.52,1414.5,1676.4,1840.4,1951.9,2034.6,2101.2,2158.4,2208.5,2255.0,2300.2,2345.2,2388.6,2431.5,2472.8,2513.3,2553.4,2593.5,2633.1,2672.3,2710.7,2748.7,2785.8,2821.4,2855.0,2891.6,2928.4,2964.1,3000.0
800.0,0.5,400.0,3.333e-05,2.0,0.2,2.644e-15,1064.6,1433.3,1575.8,1648.0,1696.2,1736.0,1772.5,1807.5,1841.5,1875.2,1908.3,1941.2,1973.7,2005.8,2037.6,2069.1,2100.3,2131.1,2161.6,2192.0,2221.9,2251.5,2280.9,2310.0,2338.7,2367.3,2395.4,2423.4,2451.0
800.0,0.5,400.0,3.333e-05,4.0,0.2,8.8132e-15,1110.3,1361.5,1435.8,1474.9,1506.7,1536.4,1565.2,1593.6,1621.6,1649.3,1676.8,1703.9,1730.9,1757.5,1784.0,1810.2,1836.2,1861.9,1887.4,1912.7,1937.9,1962.7,1987.4,2011.8,2036.1,2060.0,2083.8,2107.4,2130.8
800.0,0.5,400.0,3.333e-05,8.0,0.2,4.4066e-15,1100.8,1288.8,1337.9,1369.0,1396.8,1423.6,1449.8,1475.7,1501.4,1526.7,1551.8,1576.7,1601.6,1626.1,1650.4,1674.6,1698.6,1722.4,1745.9,1769.3,1792.5,1815.5,1838.3,1861.0,1883.4,1905.7,1927.9,1949.8,1971.5
800.0,0.5,400.0,3.333e-05,16.0,0.2,-3.5253e-15,1078.5,1243.3,1285.3,1314.4,1341.4,1367.5,1393.1,1418.2,1443.0,1467.6,1491.9,1516.0,1539.9,1563.6,1587.0,1610.4,1633.5,1656.5,1679.2,1701.8,1724.2,1746.4,1768.6,1790.5,1812.3,1833.9,1855.4,1876.7,1897.8
800.0,0.5,400.0,3.333e-05,32.0,0.2,1.0576e-14,1062.6,1218.4,1259.0,1287.7,1314.4,1340.2,1365.5,1390.4,1414.9,1439.0,1462.9,1486.6,1510.0,1533.2,1556.3,1579.0,1601.7,1624.3,1646.6,1668.8,1690.8,1712.7,1734.6,1756.2,1777.7,1799.0,1820.2,1841.3,1862.0
800.0,1.0,400.0,3.333e-05,1.0,0.2,-7.9319e-15,953.07,1425.3,1705.9,1895.3,2036.4,2151.9,2251.7,2342.9,2427.6,2508.4,2586.1,2660.2,2733.0,2804.2,2873.6,2941.1,3007.5,3072.4,3136.0,3198.3,3259.2,3318.8,3377.2,3432.0,3487.4,3541.7,3595.0,3647.8,3699.6
800.0,1.0,400.0,3.333e-05,2.0,0.2,-6.1692e-15,1066.2,1447.5,1613.2,1713.4,1791.1,1860.0,1924.9,1987.4,2048.3,2107.9,2166.1,2223.2,2279.2,2334.1,2387.9,2440.7,2492.4,2543.1,2592.9,2641.6,2689.4,2736.2,2782.2,2827.3,2871.4,2914.7,2957.1,2998.7,3039.4
800.0,1.0,400.0,3.333e-05,4.0,0.2,5.2879e-15,1112.0,1378.5,1477.1,1541.8,1598.9,1653.2,1705.9,1757.4,1807.9,1857.4,1905.9,1953.6,2000.5,2046.3,2091.4,2135.8,2179.3,2221.8,2263.8,2304.9,2345.3,2384.9,2423.9,2462.1,2499.5,2536.4,2572.5,2607.9,2642.7
800.0,1.0,400.0,3.333e-05,8.0,0.2,4.4066e-15,1103.0,1308.0,1380.8,1435.4,1486.3,1535.4,1583.4,1630.4,1676.6,1721.9,1766.3,1810.1,1853.1,1895.2,1936.7,1977.4,2017.6,2056.9,2095.4,2133.4,2170.7,2207.4,2243.3,2278.7,2313.4,2347.5,2381.1,2414.0,2446.4
800.0,1.0,400.0,3.333e-05,16.0,0.2,7.0506e-15,1081.0,1263.8,1328.8,1380.4,1429.4,1476.9,1523.3,1568.8,1613.3,1657.1,1700.0,1742.1,1783.6,1824.2,1864.1,1903.3,1941.9,1979.9,2017.0,2053.6,2089.6,2124.9,2159.6,2193.7,2227.3,2260.3,2292.8,2324.6,2356.0
800.0,1.0,400.0,3.333e-05,32.0,0.2,-2.644e-15,1065.3,1239.4,1302.7,1353.3,1401.6,1448.4,1494.1,1539.0,1582.9,1625.8,1668.0,1709.3,1750.0,1789.9,1829.0,1867.4,1905.1,1942.2,1978.7,2014.6,2049.9,2084.6,2118.8,2152.3,2185.3,2217.8,2249.7,2281.1,2312.0
800.0,2.0,400.0,3.333e-05,1.0,0.2,-8.8132e-16,956.19,1446.1,1759.5,1992.3,2183.0,2349.8,2500.8,2641.1,2774.5,2901.3,3022.8,3139.4,3251.5,3359.3,3462.9,3562.6,3658.4,3751.0,3840.2,3926.0,4008.9,4088.7,4165.5,4239.0,4307.8,4374.9,4440.1,4503.0,4563.5
800.0,2.0,400.0,3.333e-05,2.0,0.2,6.1692e-15,1069.2,1474.0,1681.0,1829.3,1955.6,2071.8,2181.7,2286.8,2387.8,2485.1,2578.9,2669.2,2756.3,2840.3,2921.4,2999.3,3074.5,3146.8,3216.5,3283.6,3348.2,3410.4,3470.1,3527.5,3582.9,3636.1,3687.2,3736.3,3783.6
800.0,2.0,400.0,3.333e-05,4.0,0.2,4.4066e-15,1115.4,1410.4,1552.4,1661.7,1761.6,1856.6,1947.7,2035.6,2120.2,2202.0,2280.9,2356.9,2430.3,2501.2,2569.5,2635.4,2698.9,2760.3,2819.3,2876.2,2931.2,2984.1,3035.0,3084.1,3131.5,3177.0,3221.0,3263.2,3304.0
800.0,2.0,400.0,3.333e-05,8.0,0.2,9.6945e-15,1107.2,1343.8,1459.1,1555.1,1645.2,1731.6,1814.8,1895.1,1972.5,2047.3,2119.6,2189.3,2256.6,2321.6,2384.4,2445.0,2503.4,2559.8,2614.1,2666.7,2717.3,2766.0,2813.1,2858.5,2902.2,2944.4,2985.0,3024.2,3062.0
800.0,2.0,400.0,3.333e-05,16.0,0.2,2.644e-15,1086.0,1301.9,1408.2,1499.5,1586.0,1669.3,1749.4,1826.8,1901.5,1973.6,2043.1,2110.3,2175.0,2237.5,2297.9,2356.1,2412.3,2466.4,2518.6,2569.1,2617.7,2664.6,2709.8,2753.4,2795.5,2836.1,2875.3,2913.1,2949.6
800.0,2.0,400.0,3.333e-05,32.0,0.2,-3.5253e-15,1070.7,1278.5,1382.5,1472.1,1557.2,1639.0,1717.7,1793.8,1867.1,1938.0,2006.3,2072.1,2135.6,2196.8,2256.0,2312.9,2367.9,2420.8,2472.0,2521.3,2568.8,2614.8,2659.1,2701.9,2743.2,2783.1,2821.6,2858.8,2894.7
800.0,4.0,400.0,3.333e-05,1.0,0.2,7.9319e-15,961.98,1481.9,1848.7,2147.0,2407.5,2643.8,2862.1,3064.8,3255.1,3435.0,3604.5,3764.1,3914.2,4055.0,4187.4,4311.6,4425.5,4533.7,4635.8,4731.5,4819.7,4901.0,4977.9,5048.6,5113.8,5175.5,5233.1,5287.0,5336.9
800.0,4.0,400.0,3.333e-05,2.0,0.2,-2.644e-15,1074.9,1521.4,1795.3,2017.0,2214.9,2397.6,2568.1,2728.0,2878.1,3018.9,3150.8,3274.6,3390.3,3498.5,3599.4,3693.6,3781.3,3863.0,3938.8,4009.2,4074.6,4135.2,4191.3,4243.2,4291.3,4335.7,4376.7,4414.6,4449.6
800.0,4.0,400.0,3.333e-05,4.0,0.2,3.5253e-15,1122.0,1467.1,1679.8,1859.3,2023.7,2177.3,2321.4,2456.5,2583.2,2702.0,2813.3,2917.2,3014.4,3105.2,3189.9,3268.7,3342.2,3410.6,3474.2,3533.4,3588.4,3639.4,3686.7,3730.7,3771.5,3809.3,3844.3,3876.9,3906.9
800.0,4.0,400.0,3.333e-05,8.0,0.2,-4.4066e-15,1115.4,1407.3,1592.5,1754.1,1904.0,2044.2,2175.8,2299.3,2414.9,2523.2,2624.6,2719.4,2807.8,2890.5,2967.6,3039.4,3106.3,3168.7,3226.6,3280.6,3330.7,3377.4,3420.7,3460.9,3498.3,3533.0,3565.2,3595.3,3623.1
800.0,4.0,400.0,3.333e-05,16.0,0.2,-1.7626e-15,1095.4,1369.1,1544.0,1698.5,1842.3,1977.0,2103.4,2221.9,2333.0,2436.9,2534.1,2624.9,2709.6,2788.6,2862.3,2930.9,2994.8,3054.2,3109.6,3161.0,3208.8,3253.3,3294.6,3333.0,3368.7,3401.8,3432.7,3461.4,3488.2
800.0,4.0,400.0,3.333e-05,32.0,0.2,4.4066e-15,1081.0,1347.3,1518.9,1670.8,1811.8,1944.1,2068.0,2184.2,2293.0,2394.9,2490.2,2579.0,2661.9,2739.1,2811.0,2877.8,2940.2,2998.1,3052.1,3102.1,3148.7,3192.0,3232.3,3269.8,3304.7,3337.2,3367.5,3395.8,3422.1
800.0,8.0,400.0,3.333e-05,1.0,0.2,-7.9319e-15,972.79,1543.1,1983.6,2365.2,2709.1,3022.9,3310.6,3575.2,3817.6,4039.4,4241.9,4426.2,4593.2,4744.0,4879.8,5001.0,5109.3,5205.8,5291.7,5367.8,5434.7,5492.9,5542.7,5585.9,5624.6,5658.3,5687.0,5712.4,5734.6
800.0,8.0,400.0,3.333e-05,2.0,0.2,4.4066e-15,1085.5,1598.9,1968.5,2287.0,2573.1,2832.5,3067.9,3280.7,3472.4,3644.3,3797.7,3933.9,4054.4,4160.3,4253.1,4334.1,4404.5,4465.5,4518.2,4563.5,4602.5,4635.9,4664.5,4689.0,4710.0,4727.9,4743.2,4756.4,4767.7
800.0,8.0,400.0,3.333e-05,4.0,0.2,0.0,1133.9,1559.4,1874.0,2148.7,2395.5,2618.2,2818.5,2998.1,3158.2,3300.2,3425.8,3536.3,3633.1,3717.5,3791.1,3854.9,3910.0,3957.8,3998.9,4034.4,4064.9,4091.1,4113.8,4133.3,4150.1,4164.8,4177.3,4188.3,4197.8
800.0,8.0,400.0,3.333e-05,8.0,0.2,-3.5253e-15,1130.1,1509.5,1797.1,2049.1,2275.5,2478.8,2660.8,2823.0,2966.9,3094.0,3205.7,3303.7,3389.3,3463.8,3528.6,3584.7,3633.4,3675.5,3711.8,3743.3,3770.5,3794.0,3814.3,3832.1,3847.4,3860.8,3872.5,3882.8,3891.8
800.0,8.0,400.0,3.333e-05,16.0,0.2,5.2879e-15,1112.4,1476.9,1752.8,1994.8,2211.7,2406.1,2579.6,2733.7,2870.3,2990.7,3096.3,3188.9,3269.5,3339.8,3400.6,3453.4,3499.0,3538.5,3572.6,3602.1,3627.7,3649.9,3669.1,3685.9,3700.5,3713.3,3724.6,3734.6,3743.5
800.0,8.0,400.0,3.333e-05,32.0,0.2,5.2879e-15,1099.4,1458.0,1729.2,1966.9,2179.5,2369.7,2539.2,2689.6,2822.5,2939.6,3042.5,3132.4,3210.8,3279.0,3337.8,3388.8,3432.8,3470.9,3503.9,3532.3,3557.1,3578.5,3597.1,3613.4,3627.7,3640.3,3651.5,3661.5,3670.5
800.0,16.0,400.0,3.333e-05,1.0,0.2,-4.4066e-15,991.08,1631.6,2164.6,2636.2,3058.4,3437.2,3775.4,4075.3,4339.2,4570.0,4769.7,4942.2,5090.4,5216.9,5323.9,5414.0,5489.8,5553.4,5606.8,5651.3,5688.1,5719.2,5745.2,5766.7,5784.7,5799.7,5812.1,5822.5,5830.9
800.0,16.0,400.0,3.333e-05,2.0,0.2,-1.7626e-15,1103.6,1711.9,2198.0,2622.7,2996.3,3322.0,3602.7,3841.1,4040.7,4205.3,4339.1,4446.3,4531.2,4597.6,4649.1,4688.7,4719.1,4742.2,4759.8,4773.3,4783.6,4791.6,4797.8,4802.8,4806.8,4810.1,4812.9,4815.3,4817.5
800.0,16.0,400.0,3.333e-05,4.0,0.2,-6.1692e-15,1154.1,1693.0,2133.1,2515.3,2845.4,3126.5,3361.8,3555.3,3711.5,3835.3,3932.1,4006.6,4063.4,4106.3,4138.5,4162.8,4180.9,4194.5,4204.9,4212.8,4219.1,4223.9,4227.9,4231.2,4234.0,4236.4,4238.6,4240.5,4242.4
800.0,16.0,400.0,3.333e-05,8.0,0.2,1.0576e-14,1154.9,1655.8,2071.0,2426.8,2729.6,2983.1,3191.2,3358.9,3491.5,3594.8,3674.2,3734.7,3780.3,3814.8,3840.7,3860.4,3875.2,3886.7,3895.5,3902.5,3908.2,3912.8,3916.7,3920.1,3923.1,3925.7,3928.2,3930.4,3932.7
800.0,16.0,400.0,3.333e-05,16.0,0.2,9.6945e-15,1140.9,1630.6,2033.1,2375.3,2664.1,2903.4,3097.9,3252.8,3374.4,3468.5,3540.7,3595.6,3637.3,3668.9,3692.7,3710.7,3724.5,3735.2,3743.6,3750.3,3755.9,3760.4,3764.4,3767.9,3771.0,3773.8,3776.6,3779.1,3781.7
800.0,16.0,400.0,3.333e-05,32.0,0.2,7.0506e-15,1129.9,1615.4,2011.7,2347.5,2629.5,2862.0,3050.0,3199.1,3315.3,3405.2,3474.0,3526.6,3566.7,3597.0,3619.9,3637.2,3650.2,3660.4,3668.5,3675.0,3680.4,3684.9,3688.8,3692.4,3695.6,3698.6,3701.6,3704.4,3707.3
800.0,0.25,800.0,3.333e-05,1.0,0.2,1.8508e-14,1152.5,1914.3,2444.8,2828.9,3114.3,3330.5,3495.5,3625.4,3728.9,3812.5,3881.4,3939.2,3988.3,4031.2,4068.9,4102.8,4133.3,4162.6,4189.4,4211.4,4235.9,4261.2,4286.0,4306.7,4325.8,4348.4,4371.8,4395.4,4417.9
800.0,0.25,800.0,3.333e-05,2.0,0.2,-8.8132e-15,1312.6,2140.1,2597.5,2859.5,3017.1,3116.3,3181.8,3228.0,3262.9,3291.2,3315.5,3337.6,3358.2,3377.9,3396.9,3415.5,3434.0,3452.2,3470.1,3488.0,3505.7,3523.4,3540.9,3558.4,3575.7,3593.0,3610.2,3627.3,3644.3
800.0,0.25,800.0,3.333e-05,4.0,0.2,6.1692e-15,1403.5,2227.9,2553.0,2708.5,2786.3,2829.0,2857.2,2878.9,2897.7,2915.0,2931.4,2947.3,2962.8,2978.2,2993.4,3008.5,3023.5,3038.5,3053.3,3068.2,3082.9,3097.6,3112.2,3126.9,3141.4,3155.9,3170.3,3184.7,3199.1
800.0,0.25,800.0,3.333e-05,8.0,0.2,6.1692e-15,1441.3,2200.5,2452.4,2559.0,2605.1,2631.5,2651.4,2668.7,2684.7,2699.9,2714.8,2729.3,2743.7,2758.0,2772.2,2786.2,2800.3,2814.3,2828.3,2842.2,2856.1,2869.8,2883.6,2897.3,2911.0,2924.7,2938.3,2952.0,2965.5
800.0,0.25,800.0,3.333e-05,16.0,0.2,4.4066e-15,1455.2,2153.9,2380.0,2466.3,2503.7,2526.3,2544.6,2561.3,2577.2,2592.5,2607.4,2622.0,2636.2,2650.3,2664.3,2678.1,2691.9,2705.5,2719.1,2732.7,2746.2,2759.8,2773.2,2786.7,2800.1,2813.5,2826.9,2840.4,2853.7
800.0,0.25,800.0,3.333e-05,32.0,0.2,1.7626e-15,1461.0,2125.2,2335.5,2415.8,2451.7,2473.8,2491.7,2508.5,2524.5,2540.0,2555.1,2569.7,2583.7,2597.6,2611.4,2625.1,2638.6,2652.1,2665.5,2678.9,2692.1,2705.5,2718.8,2732.2,2745.5,2758.9,2772.3,2785.7,2799.1
800.0,0.5,800.0,3.333e-05,1.0,0.2,8.8132e-16,1152.7,1915.6,2449.8,2839.2,3133.0,3360.0,3539.5,3684.6,3804.3,3904.7,3990.3,4064.4,4130.6,4191.9,4248.6,4301.4,4351.0,4398.5,4444.0,4488.3,4531.3,4572.0,4609.6,4648.4,4687.5,4726.4,4764.6,4801.9,4838.5
800.0,0.5,800.0,3.333e-05,2.0,0.2,-1.5864e-14,1312.7,2141.6,2603.7,2873.9,3042.7,3155.1,3235.2,3296.7,3347.2,3391.1,3431.1,3468.5,3504.2,3538.9,3572.7,3605.8,3638.4,3670.5,3702.4,3733.7,3764.8,3795.5,3825.8,3855.9,3885.7,3915.2,3944.4,3973.3,4001.9
800.0,0.5,800.0,3.333e-05,4.0,0.2,2.644e-15,1403.5,2229.6,2560.7,2726.0,2816.0,2872.0,2913.6,2948.8,2980.8,3011.2,3040.5,3069.1,3097.2,3124.9,3152.3,3179.5,3206.2,3232.7,3259.0,3285.1,3311.0,3336.6,3362.0,3387.1,3412.1,3436.7,3461.3,3485.7,3509.7
800.0,0.5,800.0,3.333e-05,8.0,0.2,7.9319e-15,1441.4,2202.6,2461.6,2578.8,2637.2,2676.0,2708.2,2737.6,2765.6,2792.8,2819.3,2845.5,2871.2,2896.7,2922.0,2947.0,2971.8,2996.4,3020.8,3045.0,3069.0,3092.9,3116.4,3139.9,3163.1,3186.2,3209.1,3231.7,3254.3
800.0,0.5,800.0,3.333e-05,16.0,0.2,2.644e-15,1455.2,2156.5,2390.1,2487.4,2536.7,2571.3,2601.3,2629.5,2656.9,2683.6,2709.8,2735.4,2760.7,2785.5,2810.2,2834.4,2858.6,2882.4,2906.0,2929.5,2952.7,2975.8,2998.8,3021.5,3044.0,3066.5,3088.8,3110.9,3132.9
